MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709460576937,0.0,0.0098,1.1074,9.731399999999999,0.0228,0.1026,0.0532,38.0,-24.0,-169.0,26.7,1005.77,63.215244286848915,0.0,0.0,14469841.099452531,310.80564431457765,-76.48623620500258,0
1709460577002,0.0,0.0098,1.0877999999999999,9.7216,-0.1064,-0.2432,0.0874,42.0,-24.0,-167.0,26.7,1005.72,62.71268626937261,0.0,0.0,14469841.099452531,308.2748812969422,-76.48623620500258,0
1709460577064,0.0,0.0098,1.0976,9.751,0.0494,-0.4484,0.0608,38.0,-25.0,-167.0,26.7,1005.77,62.71268626937261,0.0,0.0,14469841.099452531,311.870707346477,-76.48623620500258,0
1709460577127,0.0,0.0098,1.1074,9.7216,-0.228,-0.114,0.0456,38.0,-25.0,-167.0,26.7,1005.74,62.37766107759938,0.0,0.0,14469841.099452531,311.870707346477,-76.48623620500258,0
1709460577191,0.0,0.0098,1.0976,9.7216,0.0798,0.0266,0.1634,40.0,-25.0,-166.0,26.7,1005.75,63.131482931359216,0.0,0.0,14469841.099452531,310.5353832080835,-76.48623620500258,0
1709460577255,0.0,0.0196,1.0877999999999999,9.731399999999999,0.1026,-0.2774,0.247,39.0,-25.0,-166.0,26.7,1005.69,62.880202911125075,0.0,0.0,14469841.099452531,311.19091272167384,-76.48623620500258,0
1709460577318,0.0,0.0098,1.0976,9.7118,-0.057,-0.608,0.1938,39.0,-25.0,-166.0,26.7,1005.81,62.21015252738666,0.0,0.0,14469841.099452531,311.19091272167384,-76.48623620500258,0
1709460577381,0.0,0.0098,1.0877999999999999,9.7412,0.1064,-0.2964,0.209,38.0,-21.0,-165.0,26.7,1005.69,62.71268626937261,0.0,0.0,14469841.099452531,307.45642583525364,-76.48623620500258,0
1709460577446,0.0,0.0098,1.0976,9.731399999999999,-0.038,-0.1178,0.0418,38.0,-21.0,-165.0,26.7,1005.78,62.37766107759938,0.0,0.0,14469841.099452531,307.45642583525364,-76.48623620500258,0
1709460577511,0.0,0.0,1.0877999999999999,9.731399999999999,-0.2318,-0.2964,0.3116,39.0,-23.0,-167.0,26.7,1005.72,61.7076430582826,0.0,0.0,14469841.099452531,309.0597058999341,-76.48623620500258,0
1709460577573,0.0,0.0098,1.0976,9.7412,0.0722,-0.114,0.2204,38.0,-25.0,-167.0,26.7,1005.8,62.46141636410822,0.0,0.0,14469841.099452531,311.870707346477,-76.48623620500258,0
1709460577636,0.0,0.0294,1.0976,9.7216,-0.2698,-0.152,0.1368,38.0,-25.0,-167.0,26.7,1005.75,62.628928959980065,0.0,0.0,14469841.099452531,311.870707346477,-76.48623620500258,0
1709460577702,0.0,0.0098,1.0976,9.731399999999999,-0.1178,-0.1216,0.1634,40.0,-22.0,-170.0,26.7,1005.78,62.12639926365817,0.0,0.0,14469841.099452531,307.34079374297306,-76.48623620500258,0
1709460577765,0.0,0.0098,1.0877999999999999,9.751,-0.0228,0.152,0.133,38.0,-22.0,-165.0,26.7,1005.81,62.37766107759938,0.0,0.0,14469841.099452531,308.59858282186246,-76.48623620500258,0
1709460577827,0.0,0.0098,1.0877999999999999,9.731399999999999,0.133,0.0646,0.1596,38.0,-22.0,-165.0,26.7,1005.75,62.46141636410822,0.0,0.0,14469841.099452531,308.59858282186246,-76.48623620500258,0
1709460577919,0.0,0.0098,1.1074,9.731399999999999,-0.0266,-0.266,-0.0076,39.0,-22.0,-168.0,26.7,1005.78,62.628928959980065,0.0,0.0,14469841.099452531,307.9574564031897,-76.48623620500258,0
1709460578033,0.0,0.0098,1.0976,9.7216,-0.0342,-0.1102,0.228,40.0,-27.0,-165.0,26.7,1005.75,62.628928959980065,0.0,0.0,14469841.099452531,312.54934998982645,-76.48623620500258,0
1709460578101,0.0,0.0098,1.0976,9.731399999999999,-0.0152,-0.2584,0.0912,41.0,-23.0,-167.0,26.7,1005.68,62.37766107759938,0.0,0.0,14469841.099452531,307.82136217098423,-76.48623620500258,0
1709460578160,0.0,0.0098,1.0877999999999999,9.7412,-0.0456,-0.2432,0.209,41.0,-22.0,-168.0,26.7,1005.78,63.131482931359216,0.0,0.0,14469841.099452531,306.74735585472934,-76.48623620500258,0
